Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.446000e+08, 6.526018e-02, 1.041673e+00, 3.237491e-01, -1.018396e+00, 1.959194e-10, 2.484304e-10, 5.659198e+01, 4.167500e-02
6.484000e+08, 6.553949e-02, 1.041644e+00, 3.190713e-01, -1.024328e+00, 1.971599e-10, 2.484346e-10, 5.663313e+01, 4.127143e-02
6.522000e+08, 6.581766e-02, 1.041617e+00, 3.143639e-01, -1.030259e+00, 1.983834e-10, 2.484399e-10, 5.667419e+01, 4.085752e-02
6.560000e+08, 6.609466e-02, 1.041591e+00, 3.096273e-01, -1.036191e+00, 1.995899e-10, 2.484462e-10, 5.671516e+01, 4.043325e-02
6.598000e+08, 6.637045e-02, 1.041567e+00, 3.048619e-01, -1.042123e+00, 2.007798e-10, 2.484535e-10, 5.675603e+01, 3.999864e-02
6.636000e+08, 6.664500e-02, 1.041544e+00, 3.000680e-01, -1.048055e+00, 2.019531e-10, 2.484617e-10, 5.679679e+01, 3.955368e-02
6.674000e+08, 6.691828e-02, 1.041522e+00, 2.952462e-01, -1.053987e+00, 2.031102e-10, 2.484708e-10, 5.683742e+01, 3.909838e-02
6.712000e+08, 6.719025e-02, 1.041502e+00, 2.903967e-01, -1.059920e+00, 2.042512e-10, 2.484807e-10, 5.687793e+01, 3.863275e-02
6.750000e+08, 6.746088e-02, 1.041483e+00, 2.855200e-01, -1.065853e+00, 2.053763e-10, 2.484915e-10, 5.691829e+01, 3.815678e-02
6.788000e+08, 6.773014e-02, 1.041465e+00, 2.806164e-01, -1.071786e+00, 2.064858e-10, 2.485031e-10, 5.695849e+01, 3.767051e-02
6.826000e+08, 6.799800e-02, 1.041448e+00, 2.756863e-01, -1.077719e+00, 2.075798e-10, 2.485154e-10, 5.699854e+01, 3.717395e-02
6.864000e+08, 6.826443e-02, 1.041433e+00, 2.707301e-01, -1.083653e+00, 2.086587e-10, 2.485285e-10, 5.703841e+01, 3.666711e-02
